[INFO] 2025-12-17 20:35:20,043 basehttp 6080 8476 - "GET /notifications/api/ HTTP/1.1" 200 743
[INFO] 2025-12-17 20:36:22,551 autoreload 6080 12420 - C:\Users\munta\Desktop\قسم الحاسبة الالكترونية\tickets\views.py changed, reloading.
[INFO] 2025-12-17 20:36:29,210 autoreload 18004 15688 - Watching for file changes with StatReloader
[INFO] 2025-12-17 20:37:26,043 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:37:26,057 basehttp 18004 16068 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 20:37:52,351 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:37:52,358 basehttp 18004 16068 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 20:37:53,801 basehttp 18004 16068 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-17 20:37:53,809 basehttp 18004 16068 - "GET /accounts/login/?next=/ HTTP/1.1" 200 52889
[INFO] 2025-12-17 20:37:54,013 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:37:54,027 basehttp 18004 16068 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 20:38:01,602 basehttp 18004 16068 - "POST /accounts/login/?next=/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:38:01,704 basehttp 18004 16068 - "GET / HTTP/1.1" 200 58264
[INFO] 2025-12-17 20:38:01,819 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 743
[INFO] 2025-12-17 20:38:05,224 basehttp 18004 16068 - "GET /tickets/10/ HTTP/1.1" 200 62819
[INFO] 2025-12-17 20:38:05,312 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 743
[INFO] 2025-12-17 20:38:09,189 basehttp 18004 16068 - "GET /tickets/10/ HTTP/1.1" 200 62819
[INFO] 2025-12-17 20:38:09,269 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 743
[INFO] 2025-12-17 20:38:13,012 basehttp 18004 16068 - "GET /tickets/10/ HTTP/1.1" 200 62819
[INFO] 2025-12-17 20:38:13,089 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 743
[INFO] 2025-12-17 20:38:14,852 basehttp 18004 16068 - "GET /notifications/ HTTP/1.1" 200 61521
[INFO] 2025-12-17 20:38:14,935 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 743
[INFO] 2025-12-17 20:38:16,568 basehttp 18004 16068 - "POST /notifications/mark-read/ HTTP/1.1" 200 17
[INFO] 2025-12-17 20:38:16,625 basehttp 18004 16068 - "GET /notifications/ HTTP/1.1" 200 61196
[INFO] 2025-12-17 20:38:16,705 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:38:31,716 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:38:47,059 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:39:02,053 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:39:16,719 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:39:32,067 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:39:47,059 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:40:02,053 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:40:17,053 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:40:38,808 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:40:40,081 basehttp 18004 16068 - "GET /notifications/ HTTP/1.1" 200 61196
[INFO] 2025-12-17 20:40:40,185 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:40:40,705 basehttp 18004 16068 - "GET /notifications/ HTTP/1.1" 200 61196
[INFO] 2025-12-17 20:40:40,828 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:40:41,320 basehttp 18004 16068 - "GET /notifications/ HTTP/1.1" 200 61196
[INFO] 2025-12-17 20:40:41,414 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:40:57,055 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:41:12,062 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:41:27,053 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:41:42,061 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:41:57,065 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:42:12,043 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:42:21,556 basehttp 18004 16068 - "GET /notifications/ HTTP/1.1" 200 62302
[INFO] 2025-12-17 20:42:21,634 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:42:24,718 basehttp 18004 16068 - "GET /tickets/10/ HTTP/1.1" 200 62819
[INFO] 2025-12-17 20:42:24,846 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:42:39,847 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:42:40,133 basehttp 18004 16068 - "POST /accounts/logout/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:42:40,141 basehttp 18004 16068 - "GET /accounts/login/ HTTP/1.1" 200 52888
[INFO] 2025-12-17 20:42:40,188 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:42:40,205 basehttp 18004 16068 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 20:42:55,193 basehttp 18004 10164 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:42:55,202 basehttp 18004 10164 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 20:42:55,361 basehttp 18004 16068 - "POST /accounts/login/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:42:55,526 basehttp 18004 16068 - "GET / HTTP/1.1" 200 60397
[INFO] 2025-12-17 20:42:55,636 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 1551
[INFO] 2025-12-17 20:42:57,710 basehttp 18004 16068 - "GET /about/ HTTP/1.1" 200 68105
[INFO] 2025-12-17 20:42:57,797 basehttp 18004 16068 - "GET /notifications/api/ HTTP/1.1" 200 1551
[INFO] 2025-12-17 20:43:01,971 basehttp 18004 16068 - "GET /reports/performance/export/ HTTP/1.1" 200 6911
[INFO] 2025-12-17 20:43:10,760 basehttp 18004 16068 - "GET /admin/ HTTP/1.1" 200 15837
[INFO] 2025-12-17 20:43:12,710 basehttp 18004 16068 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32099
[INFO] 2025-12-17 20:43:12,784 basehttp 18004 16068 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:43:16,955 basehttp 18004 16068 - "GET /admin/accounts/customuser/7/change/ HTTP/1.1" 200 43266
[INFO] 2025-12-17 20:43:17,033 basehttp 18004 16068 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:43:17,037 basehttp 18004 6724 - "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19319
[INFO] 2025-12-17 20:43:17,038 basehttp 18004 10164 - "GET /static/admin/js/calendar.js HTTP/1.1" 200 9141
[INFO] 2025-12-17 20:43:17,044 basehttp 18004 15448 - "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 15845
[INFO] 2025-12-17 20:43:17,063 basehttp 18004 17548 - "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4530
[INFO] 2025-12-17 20:43:17,071 basehttp 18004 15448 - "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
[INFO] 2025-12-17 20:43:17,138 basehttp 18004 17548 - "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
[INFO] 2025-12-17 20:43:17,138 basehttp 18004 6724 - "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
[INFO] 2025-12-17 20:43:17,139 basehttp 18004 15448 - "GET /static/admin/img/selector-icons.svg HTTP/1.1" 200 3291
[INFO] 2025-12-17 20:43:53,116 basehttp 18004 15448 - "POST /admin/accounts/customuser/7/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:43:53,217 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32354
[INFO] 2025-12-17 20:43:53,283 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:43:56,453 basehttp 18004 15448 - "GET /admin/accounts/loginhistory/ HTTP/1.1" 200 24253
[INFO] 2025-12-17 20:43:56,521 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:43:59,895 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32093
[INFO] 2025-12-17 20:43:59,958 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:44:04,902 basehttp 18004 15448 - "GET /admin/accounts/customuser/1/change/ HTTP/1.1" 200 43211
[INFO] 2025-12-17 20:44:04,973 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:44:19,731 basehttp 18004 15448 - "POST /admin/accounts/customuser/1/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:44:19,810 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32352
[INFO] 2025-12-17 20:44:19,877 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:44:24,692 basehttp 18004 15448 - "GET /admin/accounts/customuser/4/change/ HTTP/1.1" 200 43235
[INFO] 2025-12-17 20:44:24,751 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:44:32,793 basehttp 18004 15448 - "POST /admin/accounts/customuser/4/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:44:32,869 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32366
[INFO] 2025-12-17 20:44:32,930 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:44:35,706 basehttp 18004 15448 - "GET /admin/accounts/customuser/18/change/ HTTP/1.1" 200 43308
[INFO] 2025-12-17 20:44:35,769 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:44:42,074 basehttp 18004 15448 - "POST /admin/accounts/customuser/18/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:44:42,155 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32351
[INFO] 2025-12-17 20:44:42,210 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:44:50,543 basehttp 18004 15448 - "GET /admin/accounts/customuser/10/change/ HTTP/1.1" 200 43190
[INFO] 2025-12-17 20:44:50,608 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:00,375 basehttp 18004 15448 - "POST /admin/accounts/customuser/10/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:45:00,471 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32368
[INFO] 2025-12-17 20:45:00,532 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:07,647 basehttp 18004 15448 - "GET /admin/accounts/customuser/6/change/ HTTP/1.1" 200 43178
[INFO] 2025-12-17 20:45:07,705 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:16,013 basehttp 18004 15448 - "POST /admin/accounts/customuser/6/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:45:16,121 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32350
[INFO] 2025-12-17 20:45:16,179 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:20,603 basehttp 18004 15448 - "GET /admin/accounts/customuser/2/change/ HTTP/1.1" 200 43183
[INFO] 2025-12-17 20:45:20,660 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:27,798 basehttp 18004 15448 - "POST /admin/accounts/customuser/2/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:45:27,876 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32366
[INFO] 2025-12-17 20:45:27,933 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:32,937 basehttp 18004 15448 - "GET /admin/accounts/customuser/3/change/ HTTP/1.1" 200 43163
[INFO] 2025-12-17 20:45:33,000 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:40,143 basehttp 18004 15448 - "POST /admin/accounts/customuser/3/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:45:40,209 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32368
[INFO] 2025-12-17 20:45:40,260 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:45,410 basehttp 18004 15448 - "GET /admin/accounts/customuser/14/change/ HTTP/1.1" 200 43204
[INFO] 2025-12-17 20:45:45,462 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:45:54,547 basehttp 18004 15448 - "POST /admin/accounts/customuser/14/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:45:54,646 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32390
[INFO] 2025-12-17 20:45:54,710 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:46:08,026 basehttp 18004 15448 - "GET /admin/accounts/customuser/8/change/ HTTP/1.1" 200 43222
[INFO] 2025-12-17 20:46:08,083 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:46:14,814 basehttp 18004 15448 - "POST /admin/accounts/customuser/8/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:46:14,907 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32401
[INFO] 2025-12-17 20:46:14,982 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:46:21,471 basehttp 18004 15448 - "GET /admin/accounts/customuser/13/change/ HTTP/1.1" 200 43227
[INFO] 2025-12-17 20:46:21,536 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:46:27,189 basehttp 18004 15448 - "POST /admin/accounts/customuser/13/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:46:27,273 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32411
[INFO] 2025-12-17 20:46:27,337 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:46:30,851 basehttp 18004 15448 - "GET /admin/accounts/customuser/11/change/ HTTP/1.1" 200 43163
[INFO] 2025-12-17 20:46:30,915 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:46:57,727 basehttp 18004 15448 - "GET /admin/accounts/department/add/?_to_field=id&_popup=1 HTTP/1.1" 200 5230
[INFO] 2025-12-17 20:46:57,800 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:47:21,801 basehttp 18004 15448 - "POST /admin/accounts/department/add/?_to_field=id&_popup=1 HTTP/1.1" 200 439
[INFO] 2025-12-17 20:47:21,849 basehttp 18004 15448 - "GET /static/admin/js/popup_response.js HTTP/1.1" 200 532
[INFO] 2025-12-17 20:47:24,251 basehttp 18004 15448 - "POST /admin/accounts/customuser/11/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:47:24,328 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32506
[INFO] 2025-12-17 20:47:24,395 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:47:28,525 basehttp 18004 15448 - "GET /admin/accounts/customuser/add/ HTTP/1.1" 200 19632
[INFO] 2025-12-17 20:47:28,578 basehttp 18004 6724 - "GET /static/admin/css/unusable_password_field.css HTTP/1.1" 200 663
[INFO] 2025-12-17 20:47:28,589 basehttp 18004 15448 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:47:28,641 basehttp 18004 15448 - "GET /static/admin/js/unusable_password_field.js HTTP/1.1" 200 1480
[INFO] 2025-12-17 20:47:56,153 basehttp 18004 15448 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32257
[INFO] 2025-12-17 20:51:34,054 autoreload 16944 13352 - Watching for file changes with StatReloader
[INFO] 2025-12-17 20:51:36,657 basehttp 16944 2432 - "GET /admin/accounts/customuser/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:51:36,717 basehttp 16944 2432 - "GET /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 200 4495
[INFO] 2025-12-17 20:51:36,816 basehttp 16944 2432 - "GET /static/admin/css/login.css HTTP/1.1" 200 951
[INFO] 2025-12-17 20:51:49,742 basehttp 16944 2432 - "POST /admin/login/?next=/admin/accounts/customuser/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:51:49,936 basehttp 16944 2432 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 32851
[INFO] 2025-12-17 20:51:50,013 basehttp 16944 2432 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:52:02,458 basehttp 16944 2432 - "GET /admin/accounts/customuser/19/change/ HTTP/1.1" 200 43181
[INFO] 2025-12-17 20:52:02,525 basehttp 16944 2432 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:56:39,140 basehttp 16944 2432 - "POST /admin/accounts/customuser/19/change/ HTTP/1.1" 302 0
[INFO] 2025-12-17 20:56:39,230 basehttp 16944 2432 - "GET /admin/accounts/customuser/ HTTP/1.1" 200 33150
[INFO] 2025-12-17 20:56:39,290 basehttp 16944 2432 - "GET /admin/jsi18n/ HTTP/1.1" 200 14010
[INFO] 2025-12-17 20:57:15,417 basehttp 16944 2432 - "GET / HTTP/1.1" 200 60418
[INFO] 2025-12-17 20:57:15,598 basehttp 16944 2432 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:57:23,106 basehttp 16944 2432 - "GET /tickets/ HTTP/1.1" 200 84005
[INFO] 2025-12-17 20:57:23,248 basehttp 16944 2432 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:57:29,568 basehttp 16944 2432 - "GET /tickets/15/ HTTP/1.1" 200 63562
[INFO] 2025-12-17 20:57:29,650 basehttp 16944 2432 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:57:44,654 basehttp 16944 2432 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:57:48,530 basehttp 16944 2432 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:57:53,228 basehttp 16944 2432 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:57:57,856 basehttp 16944 2432 - "GET /tickets/17/ HTTP/1.1" 200 64262
[INFO] 2025-12-17 20:57:57,942 basehttp 16944 2432 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 20:58:08,229 basehttp 16944 2432 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:13:17,210 autoreload 10148 8708 - Watching for file changes with StatReloader
[INFO] 2025-12-17 21:13:25,282 basehttp 10148 12448 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-17 21:13:25,308 basehttp 10148 12448 - "GET /accounts/login/?next=/ HTTP/1.1" 200 52889
[INFO] 2025-12-17 21:13:25,444 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:13:25,528 basehttp 10148 12448 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 21:13:40,446 basehttp 10148 16912 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:13:40,456 basehttp 10148 16912 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 21:13:40,516 basehttp 10148 12448 - "POST /accounts/login/?next=/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:13:40,619 basehttp 10148 12448 - "GET / HTTP/1.1" 200 62413
[INFO] 2025-12-17 21:13:40,749 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 356
[INFO] 2025-12-17 21:13:44,411 basehttp 10148 12448 - "GET /tickets/43/ HTTP/1.1" 200 61510
[INFO] 2025-12-17 21:13:44,496 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 356
[INFO] 2025-12-17 21:13:55,742 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 356
[INFO] 2025-12-17 21:14:05,691 basehttp 10148 12448 - "POST /accounts/logout/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:14:05,697 basehttp 10148 12448 - "GET /accounts/login/ HTTP/1.1" 200 52888
[INFO] 2025-12-17 21:14:05,761 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:14:05,801 basehttp 10148 12448 - "GET /accounts/login/?next=/notifications/api/ HTTP/1.1" 200 52907
[INFO] 2025-12-17 21:14:18,727 basehttp 10148 12448 - "POST /accounts/login/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:14:18,798 basehttp 10148 12448 - "GET / HTTP/1.1" 302 0
[INFO] 2025-12-17 21:14:18,847 basehttp 10148 12448 - "GET /acknowledge/ HTTP/1.1" 200 60477
[INFO] 2025-12-17 21:14:18,929 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:14:19,013 basehttp 10148 12448 - "GET /acknowledge/ HTTP/1.1" 200 60477
[INFO] 2025-12-17 21:14:24,160 basehttp 10148 12448 - "POST /acknowledge/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:14:24,255 basehttp 10148 12448 - "GET / HTTP/1.1" 200 60686
[INFO] 2025-12-17 21:14:24,366 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:14:39,361 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:14:54,367 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:03,569 basehttp 10148 12448 - "GET /reports/ HTTP/1.1" 200 60852
[INFO] 2025-12-17 21:15:03,669 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:06,243 basehttp 10148 12448 - "GET /reports/penalties/ HTTP/1.1" 200 58546
[INFO] 2025-12-17 21:15:06,363 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:11,982 basehttp 10148 12448 - "GET /monitoring/ HTTP/1.1" 200 69314
[INFO] 2025-12-17 21:15:12,061 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:14,236 basehttp 10148 12448 - "GET /tickets/21/ HTTP/1.1" 200 63637
[INFO] 2025-12-17 21:15:14,319 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:18,847 basehttp 10148 12448 - "GET /about/ HTTP/1.1" 200 68106
[INFO] 2025-12-17 21:15:18,933 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:26,860 basehttp 10148 12448 - "GET /reports/performance/ HTTP/1.1" 200 65159
[INFO] 2025-12-17 21:15:26,946 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:36,880 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:38,180 basehttp 10148 12448 - "GET / HTTP/1.1" 200 60420
[INFO] 2025-12-17 21:15:38,259 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:40,440 basehttp 10148 12448 - "GET /completed/ HTTP/1.1" 200 76534
[INFO] 2025-12-17 21:15:40,562 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:15:50,586 basehttp 10148 12448 - "GET /tickets/create/ HTTP/1.1" 200 80579
[INFO] 2025-12-17 21:15:50,679 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:16:05,669 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:16:20,667 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:16:35,689 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:16:50,669 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:17:05,660 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:17:07,334 basehttp 10148 12448 - "POST /tickets/create/ HTTP/1.1" 200 80862
[INFO] 2025-12-17 21:17:07,416 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:17:22,425 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
[INFO] 2025-12-17 21:17:25,398 basehttp 10148 12448 - "POST /tickets/create/ HTTP/1.1" 302 0
[INFO] 2025-12-17 21:17:25,460 basehttp 10148 12448 - "GET /tickets/44/ HTTP/1.1" 200 63891
[INFO] 2025-12-17 21:17:25,560 basehttp 10148 12448 - "GET /notifications/api/ HTTP/1.1" 200 33
